Management Fee,Minimum Investment,Performance Fee,Liquidity Ratios,age_months,CVM Category_Fixed Income,CVM Category_Multimarket,CVM Category_Equities,CVM Category_FX,Tax Classification_Exempt,Tax Classification_Long Term,Tax Classification_Short Term,Private Credit Anbima_Not applicable,Private Credit Anbima_Yes,Leveraged Anbima_Yes,Performance Fee Reference Index_100% do IBX,Performance Fee Reference Index_100% do Ibovespa,Performance Fee Reference Index_Other_performance_fee,Performance Fee Reference Index_There is not,Benchmark_Dollar,Benchmark_IBX,Benchmark_IMA-B,Benchmark_Ibovespa,Benchmark_Not Informed,Benchmark_Other_Benchmark,Last_Assets,Assets_Flow_6m,Assets_Flow_12m,Assets_Flow_24m,Average_Assets_6m,Average_Assets_12m,Average_Assets_24m,Return_6m,Return_12m,Return_24m,Volatility_6m,Volatility_12m,Volatility_24m,Excess_Return_-_CDI_Opening_6m,Excess_Return_-_CDI_Opening_12m,Excess_Return_-_CDI_Opening_24m,Excess_Return_-_Ibovespa_6m,Excess_Return_-_Ibovespa_12m,Excess_Return_-_Ibovespa_24m,Excess_Return_-_Dollar_6m,Excess_Return_-_Dollar_12m,Excess_Return_-_Dollar_24m,#_Funds_managed,Manager_avg_Assets
-0.684909057585221,-0.13349976235688404,-0.6989731020094894,-0.14098977882529848,0.15701825195942223,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,1.7627996728406674,-0.22800826209613076,-0.2625852249816997,0.012871929087883241,-0.01915907576242466,-0.08154059872710727,-0.2653776399357651,-0.2773236251527621,-0.2826517623698074,1.522152943879369,0.7999477439368795,1.2075938418945518,1.3406557551061473,1.2608622959512823,1.2786995162533394,1.5221529438714705,0.7999477439406437,1.207593841895097,1.522152943878963,0.7999477439377399,1.207593841895217,1.5221529438731076,0.7999477439382845,1.2075938418960046,-0.22706384710125538,-0.5468220284408439
2.2552324734928364,-0.13315640017999414,-0.6989731020094894,-0.14098977882529848,3.2920224768098847,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,6.015745106733595,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.02429954101610369,0.0051288762512282085,-0.027152905725162095,-0.09324543148385389,-0.055698455333871286,-0.05997089322600908,-0.06244931638076454,1.479826587685881,0.9779843129671197,0.9771451221037102,1.2901152435249577,1.2749149750706383,1.3249796155538534,1.4798265876870489,0.9779843129708898,0.9771451221042541,1.4798265876854724,0.9779843129679789,0.977145122104377,1.4798265876886862,0.9779843129685337,0.9771451221051655,-0.22706384710125538,-0.5468220284408439
-1.159125433565553,-0.1317829514724344,-0.6989731020094894,-0.2161260823356047,-0.6666887404522679,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,4.385805982672633,-0.26283434573955544,0.10363043745202209,0.013422879088052201,-0.12115622511567659,-0.27446175384881705,-0.2878053957678167,-0.24121051296480142,0.9819654385457166,0.743994422250555,0.3386036086337294,0.03557336435288259,-0.0014236170768278389,0.2561111651808626,0.9819654385468967,0.7439944222543166,0.33860360863426897,0.9819654385452788,0.7439944222514148,0.3386036086344,0.9819654385485354,0.7439944222519561,0.33860360863519023,1.7925093511468688,1.236772603654924
-0.11584940640882296,-0.1163316535123875,-0.6989731020094894,-0.2536942340907578,-0.3101588482143722,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,4.385805982672633,-0.004524547697663883,-0.22039045540244687,-0.2241893603920688,-0.3318575455807784,0.0009543860968997005,0.028092583769722755,0.07708784160604386,-0.2575633435721438,-0.09673013939414304,-0.2910422779137771,-0.5027631104311663,-0.4696959339274195,-0.4693068719294339,-0.257563343579997,-0.09673013939040899,-0.29104227791791487,-0.25756334357265254,-0.09673013939327828,-0.29104227791777515,-0.257563343578356,-0.09673013939278541,-0.2910422779169831,1.7925093511468688,1.236772603654924
-1.0642821583694866,-0.09916354466789094,-0.6989731020094894,-0.2536942340907578,0.7225484258540155,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,9.525404628325944,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.25098663110900465,0.06571338855148334,-0.0013208137821301542,-0.05449595319252285,-0.25859912196160095,-0.2717264492276183,-0.2748778772506172,0.4498802273762507,0.4635840009735781,0.13348844423057016,-0.21593749536338933,-0.22963418780762748,-0.0035876981601789377,0.4498802273774447,0.46358400097733105,0.13348844423110773,0.4498802273757825,0.4635840009744402,0.13348844423124165,0.44988022737908423,0.4635840009749654,0.13348844423203252,1.7925093511468688,1.236772603654924
-0.684909057585221,-0.13349941899470716,-0.6989731020094894,-0.14098977882529848,-0.1995116402784735,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,2.5859525977845816,-0.5672794336230773,-0.22800826209613076,-0.28790871697263687,0.020532297405735405,-0.01408535640276051,-0.07561505922492205,-0.2874067452697586,-0.3009307345345706,-0.30712487301232677,0.17701728274865997,-1.5345172472073576,-0.23170673760801017,1.2509473648899927,1.191010801265989,1.1694374324858168,0.17701728274986103,-1.5345172472036714,-0.23170673760747548,0.17701728274817613,-1.5345172472064852,-0.23170673761200866,0.17701728275150128,-1.5345172472060753,-0.23170673761121663,-0.22706384710125538,-0.5468220284408439
0.1686804191793764,-0.1163316535123875,-0.6989731020094894,-0.14098977882529848,-1.0969834379807628,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,2.5859525977845816,-0.5672794336230773,-0.22800826209613076,-0.2836058647014942,0.031337566919188604,-0.010311672548342612,-0.06810870644535531,-0.28460360366942244,-0.2982264668514765,-0.3055034797377914,1.0832504136227445,1.1266304260597966,1.1182186522460178,1.1507958740800355,1.1070245080205143,1.167605119173803,1.0832504136239223,1.1266304260635718,1.1182186522465634,1.083250413622313,1.126630426060655,1.118218652246684,1.0832504136255607,1.1266304260612185,1.118218652247472,-0.22706384710125538,-0.5468220284408439
-1.443655259153752,-0.13349941899470716,-0.6989731020094894,-0.14098977882529848,1.17743139181271,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,2.5859525977845816,-0.5672794336230773,-0.22800826209613076,-0.0675544304944325,0.6471911124836521,0.26238649896608585,0.14649204862391946,-0.14586330670575173,-0.16597094736230192,-0.19221208514621324,1.301455615263762,0.6613533000827866,1.0617136586697034,1.390102460055184,1.3371533684024515,1.350713512339142,1.301455615255869,0.6613533000865459,1.0617136586655762,1.3014556152633425,0.6613533000836475,1.0617136586656977,1.301455615257506,0.661353300084184,1.0617136586664857,-0.22706384710125538,-0.5468220284408439
0.358366969571509,-0.1163316535123875,-0.6989731020094894,-0.14098977882529848,2.2347269343112974,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,2.5859525977845816,-0.5672794336230773,-0.22800826209613076,-0.19086638538468848,0.22609869897824145,0.08261419965647171,0.0050450286251426425,-0.21887184385436953,-0.23373815931921935,-0.24655102967833406,1.1949581155306728,0.4264225740634345,0.8005175730680941,1.3911227484167457,1.3381473516348559,1.3518357756795931,1.194958115531847,0.42642257405647266,0.8005175730686369,1.194958115530247,0.4264225740642967,0.800517573068762,1.194958115533485,0.42642257405410616,0.800517573069551,-0.22706384710125538,-0.5468220284408439
0.358366969571509,-0.12663251881908544,-0.6989731020094894,-0.14098977882529848,1.6691967604167042,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,2.5859525977845816,-0.5672794336230773,-0.22800826209613076,-0.24110119973758773,0.09995254401680348,0.03689060229491627,-0.0208248496347961,-0.2524817546383298,-0.26652740113753176,-0.2802563350220129,1.195020146663859,0.41151525390174526,0.7577019370172302,1.3912614301647936,1.338198666496181,1.3519708096147234,1.195020146665034,0.4115152539054965,0.7577019370177722,1.1950201466634338,0.4115152539026076,0.7577019370178979,1.1950201466666721,0.41151525390312976,0.7577019370186868,-0.22706384710125538,-0.5468220284408439
-1.3013903463596526,0.0038451083990884163,-0.6989731020094894,-0.2912623858459109,1.7429615657073032,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,5.045942772320992,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.28802156046223143,0.034346105080481526,-0.007405168940904774,-0.0733581613401842,-0.28860749706598077,-0.3025923710330189,-0.3090411031141597,-0.6094539449903408,-0.5241871904719614,-0.6044705442978683,-0.7583720238902506,-0.7586127903040993,-0.7915307920144539,-0.6094539449891195,-0.5241871904682416,-0.6044705442973365,-0.6094539449818047,-0.5241871904710944,-0.6044705442971927,-0.6094539449874778,-0.5241871904706262,-0.6044705443010716,1.7925093511468688,1.236772603654924
-1.159125433565553,-0.1317829514724344,-0.6989731020094894,-0.2536942340907578,-0.29786471399927233,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,4.385805982672633,0.17638846657071586,-0.47723031918643166,-0.7783837156632569,-0.9304069985554311,0.19848246796215124,0.3006616700639863,0.45655057353218104,-0.2027891652780575,0.033898241731301924,-0.16432203208484847,-0.5015772470285564,-0.4683611106794725,-0.46777560917326827,-0.20278916527684665,0.03389824173504038,-0.16432203208431329,-0.20278916526949764,0.033898241732166025,-0.1643220320841753,-0.20278916527520577,0.03389824173266628,-0.16432203208805557,1.7925093511468688,1.236772603654924
-1.2065470711635862,-0.13315640017999414,-0.6989731020094894,-0.2536942340907578,1.7306674314922035,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2571207739475764,0.05945330693764427,-0.022143011137640556,-0.18402044065683393,-0.25989891051514585,-0.2719555778771878,-0.2486078215045619,-0.4723836467329737,-0.23770306577282535,-0.46483797377245323,-0.7211654045534611,-0.7239849038896604,-0.7390769852022976,-0.4723836467408214,-0.23770306577980954,-0.46483797377192043,-0.4723836467334949,-0.2377030657826734,-0.4648379737717784,-0.4723836467391798,-0.2377030657821888,-0.4648379737709858,-0.3755618763842057,-0.4113133581397545
-0.684909057585221,-0.1163316535123875,-0.6989731020094894,-0.2536942340907578,-1.2568071827770608,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,1.7627996728406674,-0.22800826209613076,-0.10873259833304506,0.1716738322632435,0.194257608716404,0.25932973534939024,-0.13381804775569264,-0.14197929505271858,-0.20297203085801838,-0.22700716759196302,-0.024930267542260014,-0.22323189407303334,-0.5015200860506465,-0.4682846804842981,-0.46775046563235256,-0.22700716759075168,-0.024930267538523558,-0.2232318940724985,-0.22700716759247,-0.024930267541395535,-0.22323189407235985,-0.22700716758911074,-0.0249302675408986,-0.22323189407623986,1.7925093511468688,1.236772603654924
-0.11584940640882296,-0.1163316535123875,-0.6989731020094894,-0.2536942340907578,-0.3101588482143722,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,0.4934917282944998,0.8361985000386294,1.426634962306911,1.245338914699147,0.4800357146911111,0.3413335531106638,0.119765962233678,-0.49795225654763564,-0.254257619002781,-0.40595837963590303,-0.6886076448940955,-0.6844645977343773,-0.7003753615914896,-0.4979522565464174,-0.2542576189990522,-0.4059583796353697,-0.49795225654815817,-0.2542576190019154,-0.4059583796399004,-0.4979522565447758,-0.2542576190014318,-0.40595837963910797,-0.22706384710125538,-0.015697864803389826
-1.2539687087616194,-0.030491109289904703,-0.6989731020094894,-0.2912623858459109,1.091372452307011,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2882843527904904,0.03411218470446498,-0.007423692924972236,-0.06344256212141597,-0.288857543465728,-0.3028534133387288,-0.31077845112492847,-0.5649189638623593,-0.41425658527018966,-0.5475225551571855,-0.7586299275568656,-0.7582392336241032,-0.7951798464771856,-0.5649189638611394,-0.4142565852664661,-0.5475225551566532,-0.5649189638628861,-0.41425658526932313,-0.5475225551565099,-0.5649189638594976,-0.41425658526884857,-0.5475225551557172,1.7925093511468688,1.236772603654924
-1.443655259153752,-0.13346542613919507,-0.6989731020094894,-0.2912623858459109,1.435608210329807,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2848191278350428,0.03331404489180321,-0.008290123101174478,-0.06521608825784049,-0.2853291055501179,-0.2990787454422827,-0.3064823489911659,-0.5299875253219012,-0.33094887382318466,-0.46755500030437974,-0.7590217868971652,-0.7587596151645631,-0.7953783090387387,-0.5299875253206822,-0.33094887383017185,-0.46755500030384695,-0.5299875253224259,-0.3309488738223187,-0.4675550003037049,-0.5299875253281058,-0.3309488738218392,-0.4675550003029123,1.7925093511468688,1.236772603654924
0.1686804191793764,-0.12663251881908544,-0.6989731020094894,-0.2912623858459109,0.34143026518592,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.1067691477452695,-0.48627892258261485,-0.4364454847812683,-0.19010119604330755,-0.07504886341221156,-0.028521098624450226,0.016997667923588013,-0.6036592859048088,-0.5141563272311152,-0.6376243750975875,-0.7562785759905456,-0.7553118791354965,-0.7939879249065682,-0.603659285912653,-0.5141563272273949,-0.637624375097056,-0.6036592859053374,-0.5141563272302481,-0.6376243750969115,-0.6036592859110113,-0.5141563272297794,-0.6376243750961188,1.7925093511468688,1.236772603654924
0.1686804191793764,-0.12663251881908544,-0.6989731020094894,-0.2912623858459109,0.34143026518592,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,0.005217593486297163,-0.8385462749623056,-0.6912512974012467,-0.4167980255634964,0.060621902781439564,0.14175688521006233,0.2243264675757705,-0.6080850299508943,-0.5184081521747543,-0.6458336669538187,-0.7591049313071,-0.7588117952331118,-0.7955176232180321,-0.6080850299587385,-0.5184081521710343,-0.6458336669532873,-0.6080850299514234,-0.5184081521738872,-0.645833666957815,-0.6080850299570967,-0.5184081521734188,-0.6458336669570217,1.7925093511468688,1.236772603654924
-0.02100613121275651,-0.1317829514724344,-0.6989731020094894,-0.2912623858459109,-0.26098231135397276,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.11233101418749669,-0.1679997099337693,-0.17485405488331854,-0.32142529602581205,-0.09767744353343466,-0.08677966857351149,-0.043084732667110465,-0.5990025240451649,-0.4968144587738355,-0.6257301207755313,-0.7591076529158834,-0.7588140336691674,-0.7955348770124407,-0.5990025240530094,-0.49681445878082825,-0.6257301207749996,-0.5990025240456935,-0.49681445877296854,-0.6257301207748556,-0.5990025240513677,-0.4968144587724989,-0.6257301207740623,1.7925093511468688,1.236772603654924
-0.5900657823891547,-0.13315640017999414,-0.6989731020094894,-0.2912623858459109,1.2020196602429098,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,3.0972937902084436,-2.9825594616159155,-2.6373563773008057,-4.055249827715301,3.322740582213909,3.705824951228066,4.555005721079519,-0.567903690549397,-0.4221712473000513,-0.554097347891912,-0.7590132988205817,-0.7587650592394037,-0.7953667325513507,-0.5679036905481769,-0.42217124729632804,-0.5540973478913799,-0.5679036905499235,-0.422171247299185,-0.5540973478912367,-0.5679036905465352,-0.4221712472987107,-0.5540973478951158,1.7925093511468688,1.236772603654924
-0.49522250719308847,-0.09916354466789094,-0.6989731020094894,-0.2912623858459109,1.7552556999224032,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2570255876713047,0.00985859614665997,-0.026894544802986853,-0.08955419329418852,-0.2557801502170708,-0.2664654962152398,-0.2682295156423888,-0.5764908105828971,-0.4421339290058373,-0.5740640149831107,-0.7591510911634706,-0.7588209442242304,-0.7955304338323489,-0.5764908105816767,-0.44213392900211473,-0.5740640149825785,-0.5764908105834243,-0.4421339290049707,-0.5740640149824356,-0.5764908105891002,-0.44213392900449777,-0.5740640149863142,1.7925093511468688,1.236772603654924
-0.21069268160488924,-0.1197652752812868,-0.6989731020094894,-0.2912623858459109,0.009488641378223982,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2284892599839101,-0.016925616309808687,-0.04148283290596055,-0.11681697585523865,-0.22466493725591735,-0.23272394271186286,-0.22861871197751685,-0.585620131542452,-0.4707141269016588,-0.5968516407121381,-0.7562910089356153,-0.7553201331778933,-0.7940011156096758,-0.5856201315502967,-0.47071412690865067,-0.5968516407116063,-0.5856201315429794,-0.4707141269115055,-0.5968516407114626,-0.5856201315486549,-0.47071412691103437,-0.5968516407153416,1.7925093511468688,1.236772603654924
-0.21069268160488924,-0.1197652752812868,-0.6989731020094894,-0.2912623858459109,-0.0028054928368758704,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.21391766479787852,-0.008383711898073118,-0.043079310032288085,-0.12928792971721276,-0.21038229052001273,-0.21769300042596199,-0.2107460404423766,-0.5898693070126714,-0.4745653556225139,-0.6046008676661784,-0.7591468807411212,-0.7588231683743956,-0.7955245471554582,-0.5898693070114507,-0.4745653556187925,-0.6046008676656466,-0.5898693070131994,-0.47456535562164714,-0.6046008676655025,-0.5898693070098089,-0.4745653556211761,-0.6046008676647097,1.7925093511468688,1.236772603654924
-0.9694388831734202,-0.030491109289904703,1.431466566536435,-0.2536942340907578,-0.45768845879557046,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,2.7864549539138586,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,3.463239985781653,-4.343292411681396,-3.8595108881939337,-4.316088958986265,3.79856698202565,4.290822604528661,5.2550847771806595,-0.5385758163592889,-0.3539724419574959,-0.4875471856949467,-0.7571394863082801,-0.7575187867196869,-0.794703068460771,-0.5385758163580696,-0.35397244196448385,-0.4875471856944141,-0.5385758163598141,-0.35397244195662986,-0.48754718569427186,-0.538575816356428,-0.3539724419561518,-0.4875471856934791,1.7925093511468688,1.236772603654924
-0.7797523327812874,0.03818132608808154,1.431466566536435,9.36375261522844,-0.9863362300448641,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,2.7864549539138586,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.26154008214807645,0.0018998093732454475,-0.023676945425957344,-0.05605286394091426,-0.2598136722882984,-0.2707412983694545,-0.2787925550312081,-0.5284957200896683,-0.33119675085759587,-0.46667154609030265,-0.754787355590029,-0.7558396445446254,-0.7944323833792003,-0.5284957200884493,-0.33119675085386946,-0.46667154608976963,-0.5284957200811274,-0.3311967508567299,-0.4666715460896274,-0.5284957200868076,-0.3311967508562504,-0.46667154608883504,1.7925093511468688,1.236772603654924
0.21610205677740962,-0.1317829514724344,-0.6989731020094894,-0.2161260823356047,1.7552556999224032,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2504145675863904,0.01877272594404683,-0.026338232198150707,-0.09011844297034828,-0.2500292588798219,-0.26052031071343684,-0.2617663293920613,-0.42913599765798355,-0.19110203170762421,-0.41163139184744846,-0.5346860797284736,-0.5506579720256127,-0.5049261524188674,-0.4291359976567671,-0.19110203171460677,-0.4116313918469151,-0.42913599765850247,-0.1911020317067588,-0.41163139184677394,-0.4291359976551257,-0.19110203171698492,-0.4116313918459814,-0.22706384710125538,-0.015697864803389826
-1.159125433565553,-0.13349941899470716,-0.6989731020094894,-0.2912623858459109,1.091372452307011,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2697568620125598,0.024234602294092626,-0.01491866036375173,-0.07514773480947601,-0.26961174876480476,-0.28200348637129635,-0.28718815914141177,-0.5442202495747898,-0.36375571533908246,-0.4995997898106364,-0.7591514132240882,-0.7588183211717323,-0.795529495744236,-0.5442202495735703,-0.3637557153353572,-0.4995997898101037,-0.5442202495753149,-0.3637557153382163,-0.4995997898099614,-0.5442202495809939,-0.36375571533773887,-0.4995997898091686,1.7925093511468688,1.236772603654924
